,cenario,rodada,tempo_conectado_sem_link,tempo_desconectado,tempo_sem_link
3348,1.0,134.0,0.02607912174796148,0.9676838187107479,0.9937629404587095
3349,1.0,134.0,0.08068359977963115,0.9170987038412718,0.9977823036209028
3350,1.0,135.0,0.015173834045324224,0.9840525649718882,0.9992263990172121
3351,1.0,135.0,0.033888608921565824,0.9464041273033638,0.9802927362249296
3352,1.0,135.0,0.06510158126136883,0.9148783203842373,0.9799799016456062
3353,1.0,135.0,0.014324769418557095,0.9801198631084134,0.9944446325269706
3354,1.0,135.0,0.011046378867958607,0.9874639677625019,0.9985103466304605
3355,1.0,135.0,0.027022313021512367,0.9719993535011192,0.9990216665226316
3356,1.0,135.0,0.03110127765859038,0.9686857965190561,0.9997870741776467
3357,1.0,135.0,0.05210077068931881,0.9271619010988607,0.9792626717881796
3358,1.0,135.0,0.003377206059900983,0.9917769362974632,0.9951541423573643
3359,1.0,135.0,0.10144317548098465,0.8607680278498833,0.9622112033308678
3360,1.0,136.0,0.030070505643372585,0.9685830255188539,0.9986535311622263
3361,1.0,136.0,0.01113035586896394,0.9852045380586645,0.9963348939276284
3362,1.0,136.0,0.013360091750183007,0.9653826415895239,0.9787427333397068
3363,1.0,136.0,0.04780062055475969,0.9453948372476878,0.9931954578024476
3364,1.0,136.0,0.0060483932869254495,0.9776473189073775,0.9836957121943032
3365,1.0,136.0,0.11824690442484469,0.861517411379722,0.9797643158045668
3366,1.0,136.0,0.022004136037579156,0.9715429403466993,0.9935470763842786
3367,1.0,136.0,0.018903386384471352,0.9775667548912902,0.9964701412757615
3368,1.0,136.0,0.02839685061809192,0.9580297149784558,0.9864265655965478
3369,1.0,136.0,0.08103754935565564,0.8893153404491537,0.9703528898048095
3370,1.0,137.0,0.05299045423549332,0.9416983360068804,0.9946887902423738
3371,1.0,137.0,0.022953077350689976,0.9659939017964478,0.9889469791471378
3372,1.0,137.0,0.12762359541806104,0.8676573478619285,0.9952809432799895
3373,1.0,137.0,0.030879417844446345,0.9327836124554245,0.963663030299871
3374,1.0,137.0,0.021678908893394962,0.9743943825415768,0.9960732914349718
3375,1.0,137.0,0.06341994102351944,0.8512158715887145,0.9146358126122339
3376,1.0,137.0,0.027424899680773395,0.9723260774863398,0.999750977167113
3377,1.0,137.0,0.050492226709065814,0.9316424675465149,0.9821346942555809
3378,1.0,137.0,0.014040349655620883,0.9620713996673599,0.9761117493229807
3379,1.0,137.0,0.05538476840111429,0.9193686232787557,0.9747533916798699
3380,1.0,138.0,0.07642934898075192,0.9171028810739167,0.9935322300546687
3381,1.0,138.0,0.04088957096287322,0.923209292992888,0.9640988639557613
3382,1.0,138.0,0.1311240310380168,0.8576077440624986,0.9887317751005154
3383,1.0,138.0,0.06781044842797508,0.9267968723673405,0.9946073207953158
3384,1.0,138.0,0.03310314067431046,0.9582646450478451,0.9913677857221556
3385,1.0,138.0,0.08291741973296238,0.9074471011484376,0.9903645208814
3386,1.0,138.0,0.024678880870492675,0.9731460437860581,0.9978249246565506
3387,1.0,138.0,0.020316369807632347,0.9762633508886934,0.9965797206963259
3388,1.0,138.0,0.11102967999450365,0.8822766945043999,0.9933063744989035
3389,1.0,138.0,0.042157827737530316,0.9535215819388431,0.9956794096763734
3390,1.0,139.0,0.1032117108924277,0.8881358929801865,0.9913476038726142
3391,1.0,139.0,0.047878558176874364,0.9430054932968878,0.9908840514737621
3392,1.0,139.0,0.002322899739848143,0.9915778765087386,0.9939007762485867
3393,1.0,139.0,0.04535977517512095,0.9335155674284263,0.9788753426035475
3394,1.0,139.0,0.032294774875205365,0.9514054830592743,0.9837002579344798
3395,1.0,139.0,0.0501608096614066,0.945022047722612,0.9951828573840187
3396,1.0,139.0,0.02254410561722814,0.9548298606115189,0.9773739662287468
3397,1.0,139.0,0.04122744356004243,0.9472947202751137,0.9885221638351562
3398,1.0,139.0,0.06066363598669924,0.9354249456225588,0.996088581609258
3399,1.0,139.0,0.0779575693085472,0.9160887172212384,0.9940462865297857
3400,1.0,140.0,0.006197385516423471,0.9898033378076827,0.9960007233241062
3401,1.0,140.0,0.020644591870650316,0.9603833514557882,0.9810279433264385
3402,1.0,140.0,0.03595135738190493,0.9541442925707398,0.9900956499526449
3403,1.0,140.0,0.02347441177540028,0.9702599542174648,0.9937343659928649
3404,1.0,140.0,0.032933415183017664,0.9516225208685619,0.9845559360515799
3405,1.0,140.0,0.019557644442559145,0.979123336379451,0.9986809808220103
3406,1.0,140.0,0.031320098944531194,0.9670495405835076,0.9983696395280388
3407,1.0,140.0,0.0854074085054484,0.9074749805971336,0.9928823891025821
3408,1.0,140.0,0.05749431457219005,0.9411064168333441,0.9986007314055342
3409,1.0,140.0,0.09967671116078754,0.8956160037503,0.9952927149110876
3410,1.0,141.0,0.04039963548620583,0.9545940268413908,0.9949936623275967
3411,1.0,141.0,0.03575459025528688,0.9405941755860066,0.9763487658412935
3412,1.0,141.0,0.009964310732801539,0.9866646116587209,0.9966289223915226
3413,1.0,141.0,0.010798266080074037,0.9436900276911943,0.9544882937712683
3414,1.0,141.0,0.017438022620814387,0.9780966377876736,0.9955346604084879
3415,1.0,141.0,0.07430040949000101,0.9083521449523013,0.9826525544423024
3416,1.0,141.0,0.03201296536381063,0.9659607715645631,0.9979737369283739
3417,1.0,141.0,0.058677754846099876,0.9295902160910485,0.9882679709371484
3418,1.0,141.0,0.023031121211280463,0.9731777989344913,0.9962089201457717
3419,1.0,141.0,0.14493476071144645,0.8451903005589072,0.9901250612703536
3420,1.0,142.0,0.0056675110459442155,0.983488015581335,0.9891555266272793
3421,1.0,142.0,0.01564477342784445,0.9746799004086699,0.9903246738365145
3422,1.0,142.0,0.05354592705604426,0.9434350637067096,0.9969809907627538
3423,1.0,142.0,0.042134006420299894,0.9206949274689038,0.9628289338892038
3424,1.0,142.0,0.015160056375834589,0.9789515230877501,0.9941115794635846
3425,1.0,142.0,0.011038592448276794,0.9853341328536381,0.9963727253019149
3426,1.0,142.0,0.06087149669561373,0.9327388947999752,0.9936103914955887
3427,1.0,142.0,0.12919592639616517,0.845587234785908,0.9747831611820732
3428,1.0,142.0,0.018372651328269193,0.9590444802732412,0.9774171316015103
3429,1.0,142.0,0.09258549963624779,0.9062166222776012,0.9988021219138491
3430,1.0,143.0,0.0051433748124635565,0.990599037190445,0.9957424120029085
3431,1.0,143.0,0.08338311579100154,0.8646660928111566,0.948049208602158
3432,1.0,143.0,0.07104022919159148,0.9264527063362737,0.9974929355278651
3433,1.0,143.0,0.08171386694490858,0.8978905919359242,0.9796044588808328
3434,1.0,143.0,0.0758449858132563,0.9149682725105026,0.990813258323759
3435,1.0,143.0,0.004963819291246101,0.9847982335542312,0.9897620528454774
3436,1.0,143.0,0.10008129512582317,0.8595453562145515,0.9596266513403747
3437,1.0,143.0,0.034693152178987184,0.9472600674109527,0.9819532195899398
3438,1.0,143.0,0.03574281148370528,0.9570225734767072,0.9927653849604123
3439,1.0,143.0,0.08649700041614171,0.9105002137783706,0.9969972141945123
3440,1.0,144.0,0.03581384392209711,0.9629704350334539,0.9987842789555512
3441,1.0,144.0,0.015137575210806888,0.9770808524404542,0.992218427651261
3442,1.0,144.0,0.029369711085334746,0.9325504988345794,0.9619202099199142
3443,1.0,144.0,0.00407882160621122,0.982602734162751,0.9866815557689622
3444,1.0,144.0,0.03365840728189337,0.946361695690997,0.9800201029728905
3445,1.0,144.0,0.014491380931670336,0.9737508212992738,0.9882422022309442
3446,1.0,144.0,0.06844842351364214,0.9154913017942186,0.9839397253078608
3447,1.0,144.0,0.03753269930550173,0.960110440539796,0.9976431398452978
3448,1.0,144.0,0.023432227254313914,0.9701666456247915,0.9935988728791054
3449,1.0,144.0,0.022029105533118334,0.9667109770150208,0.9887400825481394
3450,1.0,145.0,0.014037672380468276,0.9859092293449818,0.9999469017254501
3451,1.0,145.0,0.012505845404917473,0.9682961643794593,0.9808020097843769
3452,1.0,145.0,0.002359805891121061,0.987661814682338,0.9900216205734591
3453,1.0,145.0,0.15659494904566723,0.8191271183934115,0.9757220674390789
3454,1.0,145.0,0.004643993618100326,0.9941455726656228,0.9987895662837232
3455,1.0,145.0,0.003433919185920454,0.9875039328773497,0.99093785206327
3456,1.0,145.0,0.05050988139984436,0.9403164079044676,0.9908262893043119
3457,1.0,145.0,0.15776421084989276,0.8198183767270764,0.9775825875769689
3458,1.0,145.0,0.09366387542914538,0.9045596037273121,0.9982234791564576
3459,1.0,145.0,0.006155539176543826,0.9932509134606103,0.9994064526371542
3460,1.0,146.0,0.01283602078319536,0.9839996717658123,0.9968356925490076
3461,1.0,146.0,0.03144861896210862,0.9558510956882753,0.987299714650384
3462,1.0,146.0,0.04903139969219422,0.9509259259170058,0.9999573256091998
3463,1.0,146.0,0.021293132319898298,0.9662472570635947,0.9875403893834928
3464,1.0,146.0,0.10298510595799087,0.8892057142576835,0.9921908202156744
3465,1.0,146.0,0.016452372937283025,0.980420344916323,0.9968727178536063
3466,1.0,146.0,0.14868084246170304,0.844814445392951,0.9934952878546541
3467,1.0,146.0,0.01745518600248691,0.9793125511432933,0.9967677371457804
3468,1.0,146.0,0.07264584384185757,0.9240641042481925,0.9967099480900499
3469,1.0,146.0,0.01182955824275286,0.9735258407230888,0.9853553989658415
3470,1.0,147.0,0.07208402020194442,0.9254255507114929,0.9975095709134373
3471,1.0,147.0,0.024828677949198626,0.9725590181413184,0.997387696090517
3472,1.0,147.0,0.025188357090713247,0.9625708314433651,0.9877591885340783
3473,1.0,147.0,0.06588893883199409,0.8966169646451876,0.9625059034771817
3474,1.0,147.0,0.03902447871318692,0.9541330208392622,0.9931574995524491
3475,1.0,147.0,0.012400432326913138,0.9871545667682033,0.9995549990951166
3476,1.0,147.0,0.034405128390744597,0.955040465194421,0.9894455935851655
3477,1.0,147.0,0.08666646548026277,0.9095526608883768,0.9962191263686394
3478,1.0,147.0,0.0718760403436763,0.8988205788183524,0.9706966191620288
3479,1.0,147.0,0.02658217779630663,0.9668182322470521,0.9934004100433587
3480,1.0,148.0,0.07366645441316742,0.9248465021384734,0.998512956551641
3481,1.0,148.0,0.024502081212295353,0.9691033524701509,0.9936054336824462
3482,1.0,148.0,0.02237948091343537,0.9730577669298919,0.9954372478433273
3483,1.0,148.0,0.002427848240062318,0.992513179108575,0.9949410273486372
3484,1.0,148.0,0.011458920563721657,0.9743764828898104,0.9858354034535319
3485,1.0,148.0,0.08430550343640979,0.8935656190474649,0.9778711224838746
3486,1.0,148.0,0.005798668677623534,0.9921087684613982,0.997907437139022
3487,1.0,148.0,0.07193660429088143,0.9188432900588746,0.990779894349756
3488,1.0,148.0,0.024056801822207558,0.9717970618548876,0.9958538636770949
3489,1.0,148.0,0.036510679418422703,0.9614713768303207,0.9979820562487434
3490,1.0,149.0,0.02405857004582879,0.9746930549381103,0.998751624983939
3491,1.0,149.0,0.02498459199888791,0.9539025632278608,0.978887155226749
3492,1.0,149.0,0.01483365502710771,0.9639807265275988,0.9788143815547066
3493,1.0,149.0,0.048065367328857,0.9495067750433761,0.9975721423722332
3494,1.0,149.0,0.01750749443434252,0.9708884406916722,0.9883959351260145
3495,1.0,149.0,0.017322576342179156,0.9630074228450352,0.9803299991872145
3496,1.0,149.0,0.022580546893562967,0.9646400041591014,0.9872205510526643
3497,1.0,149.0,0.04740536608619223,0.9351219579060249,0.9825273239922172
3498,1.0,149.0,0.03248922027644636,0.9547227404691851,0.9872119607456314
3499,1.0,149.0,0.02897991965671792,0.9562685653671918,0.9852484850239096
3500,1.0,150.0,0.09364842671421517,0.90006139459686,0.9937098213110751
3501,1.0,150.0,0.08808224610112093,0.9032890412424526,0.9913712873435736
3502,1.0,150.0,0.0241237593912334,0.9488611653188492,0.9729849247100826
3503,1.0,150.0,0.03416629352315366,0.9630714175656515,0.9972377110888052
3504,1.0,150.0,0.004952787807771533,0.9884061180448976,0.9933589058526693
3505,1.0,150.0,0.043139923337164356,0.9249288165225639,0.9680687398597283
3506,1.0,150.0,0.014439762992685656,0.9796484918659508,0.9940882548586365
3507,1.0,150.0,0.04895813329628122,0.9504744448434669,0.9994325781397481
3508,1.0,150.0,0.010160755891226938,0.9886709194418325,0.9988316753330595
3509,1.0,150.0,0.05882529739413596,0.9184530056903284,0.9772783030844644
3510,1.0,151.0,0.04091347427602367,0.9548405947694083,0.9957540690454318
3511,1.0,151.0,0.01873146821004986,0.9777756013909251,0.9965070696009751
3512,1.0,151.0,0.009506651604636119,0.9874422518152345,0.9969489034198705
3513,1.0,151.0,0.08615232030726158,0.8751029898626898,0.9612553101699514
3514,1.0,151.0,0.018076436773633745,0.9511178370972607,0.9691942738708943
3515,1.0,151.0,0.010708842719196013,0.983261639204073,0.9939704819232689
3516,1.0,151.0,0.0825196712857105,0.9126860006312244,0.9952056719169349
3517,1.0,151.0,0.030891366522799366,0.9579595890337281,0.9888509555565276
3518,1.0,151.0,0.07455295165002392,0.9172240248425199,0.9917769764925437
3519,1.0,151.0,0.04233533379757255,0.9572818647138707,0.9996171985114433
3520,1.0,152.0,0.10292114860118418,0.885413103936142,0.9883342525373264
3521,1.0,152.0,0.006306740041318924,0.9819826629218983,0.9882894029632172
3522,1.0,152.0,0.0371279645426022,0.9492676551400601,0.9863956196826621
3523,1.0,152.0,0.059859267879290384,0.9338264190232072,0.9936856869024976
3524,1.0,152.0,0.054120619389818915,0.9392318619023803,0.9933524812921993
3525,1.0,152.0,0.02931910320233444,0.969550107002805,0.9988692102051394
3526,1.0,152.0,0.023371987823503686,0.966228342198991,0.9896003300224946
3527,1.0,152.0,0.05546888601937099,0.9389994251308257,0.9944683111501967
3528,1.0,152.0,0.039309850893843284,0.9448570526224804,0.9841669035163235
3529,1.0,152.0,0.05012729392370619,0.9304314530389639,0.9805587469626701
3530,1.0,153.0,0.03789604941409138,0.9557568284346275,0.9936528778487189
3531,1.0,153.0,0.026417108308000523,0.9645672808908985,0.990984389198899
3532,1.0,153.0,0.11238759417631111,0.8723861211420513,0.9847737153183623
3533,1.0,153.0,0.015400633264666118,0.9775840834570505,0.9929847167217165
3534,1.0,153.0,0.021211277735285885,0.9735433382571435,0.9947546159924292
3535,1.0,153.0,0.0161873376343424,0.9698545499572608,0.9860418875916033
3536,1.0,153.0,0.06989740774588743,0.9205354316743373,0.9904328394202248
3537,1.0,153.0,0.029801846005039222,0.9648627365886465,0.9946645825936857
3538,1.0,153.0,0.03883393306068261,0.957473176154396,0.9963071092150786
3539,1.0,153.0,0.032260959740767085,0.9410681760349368,0.9733291357757038
3540,1.0,154.0,0.04224365402198796,0.9398154263499128,0.9820590803719008
3541,1.0,154.0,0.0335440809124685,0.9582675096478462,0.9918115905603145
3542,1.0,154.0,0.07729445664516549,0.9054898939597108,0.9827843506048762
3543,1.0,154.0,0.0012325804185558524,0.9985710292523187,0.9998036096708746
3544,1.0,154.0,0.046301501020249915,0.9526303228158987,0.9989318238361484
3545,1.0,154.0,0.01972137890301081,0.9706959674237096,0.9904173463267203
3546,1.0,154.0,0.026353224749830796,0.9707171665743412,0.997070391324172
3547,1.0,154.0,0.0632384131847335,0.9287447550403277,0.9919831682250613
3548,1.0,154.0,0.016497032914078443,0.9789738746007783,0.9954709075148568
3549,1.0,154.0,0.05880931000943788,0.9367838283660707,0.9955931383755087
3550,1.0,155.0,0.04561819047532343,0.9530747890130655,0.9986929794883889
3551,1.0,155.0,0.004538195146292085,0.9931349079059028,0.9976731030521948
3552,1.0,155.0,0.026115044516563178,0.9697880995598032,0.9959031440763666
3553,1.0,155.0,0.11418001228231194,0.8719725333669824,0.9861525456492944
3554,1.0,155.0,0.011428583634320151,0.976344644044949,0.987773227679269
3555,1.0,155.0,0.014956693369858942,0.9792326599645435,0.9941893533344026
3556,1.0,155.0,0.029993625504107467,0.9689278223511469,0.9989214478552544
3557,1.0,155.0,0.020145219556470324,0.931656287568648,0.9518015071251185
3558,1.0,155.0,0.06746068357009155,0.9315127033504358,0.9989733869205274
3559,1.0,155.0,0.050527311438131384,0.8701585846059932,0.9206858960441247
3560,1.0,156.0,0.03351046894934743,0.9491646480971628,0.9826751170465103
3561,1.0,156.0,0.025262752135256212,0.9733208620514219,0.9985836141866782
3562,1.0,156.0,0.018852422593359525,0.975003123903063,0.9938555464964226
3563,1.0,156.0,0.03500093511612648,0.959361060504985,0.9943619956211114
3564,1.0,156.0,0.04634143756462539,0.9416092484758933,0.9879506860405186
3565,1.0,156.0,0.011862838113150325,0.984889183913581,0.9967520220267313
3566,1.0,156.0,0.0014901875802321063,0.9837583055918291,0.985248493172061
3567,1.0,156.0,0.021944181880338604,0.9769311543803957,0.9988753362607342
3568,1.0,156.0,0.048410260588368,0.9448171951617541,0.9932274557501221
3569,1.0,156.0,0.0360905421981881,0.9131669910946872,0.9492575332928752
3570,1.0,157.0,0.01574045833398892,0.9801465838089951,0.9958870421429841
3571,1.0,157.0,0.05247998118377509,0.9374049134191667,0.9898848946029416
3572,1.0,157.0,0.03199652560733296,0.9465482722092787,0.9785447978166115
3573,1.0,157.0,0.032885463704286765,0.9614692188100561,0.9943546825143428
3574,1.0,157.0,0.05223255801597933,0.9379631440400569,0.9901957020560359
3575,1.0,157.0,0.07957349960488705,0.8928522731626963,0.9724257727675832
3576,1.0,157.0,0.0013964249619532723,0.9841200348335041,0.9855164597954575
3577,1.0,157.0,0.01924520462771338,0.9758527807660549,0.9950979853937683
3578,1.0,157.0,0.01033050703937604,0.9848257587963615,0.9951562658357374
3579,1.0,157.0,0.014381618439527248,0.9680991749354496,0.9824807933749768
3580,1.0,158.0,0.10236567222798597,0.8434640897622254,0.9458297619902113
3581,1.0,158.0,0.0314801927524437,0.9668841252833152,0.998364318035759
3582,1.0,158.0,0.05275367942350726,0.9254118665514374,0.9781655459749445
3583,1.0,158.0,0.015466167068638646,0.9805081170277161,0.9959742840963548
3584,1.0,158.0,0.06184729785835808,0.9216776984815516,0.9835249963399094
3585,1.0,158.0,0.04894607144948423,0.9331603685438417,0.9821064399933261
3586,1.0,158.0,0.022992089258262398,0.961962716750516,0.9849548060087784
3587,1.0,158.0,0.020008243626762443,0.9764246980453631,0.9964329416721256
3588,1.0,158.0,0.010390033848625722,0.9872978430954772,0.9976878769441029
3589,1.0,158.0,0.016914782700691782,0.9818212112559203,0.9987359939566121
3590,1.0,159.0,0.06111500288474577,0.8976144610456923,0.9587294639304381
3591,1.0,159.0,0.012622752156038407,0.977181534636634,0.9898042867926724
3592,1.0,159.0,0.04087114042518288,0.9517615822350076,0.9926327226601908
3593,1.0,159.0,0.008517776732398398,0.9869503172763211,0.9954680940087196
3594,1.0,159.0,0.08620711128524752,0.9109611134763479,0.9971682247615953
3595,1.0,159.0,0.026629570724242914,0.9570439393223205,0.9836735100465634
3596,1.0,159.0,0.05348693088306448,0.9438057173940659,0.9972926482771304
3597,1.0,159.0,0.012083570031414317,0.9875164211655942,0.9995999911970085
3598,1.0,159.0,0.00017966737163302045,0.9973164055686145,0.9974960729402474
3599,1.0,159.0,0.07534281304374803,0.9199222537918125,0.9952650668355604
3600,1.0,160.0,0.016738881425993977,0.9801977465467969,0.9969366279727908
3601,1.0,160.0,0.04020389907324286,0.9471279879998089,0.9873318870730518
3602,1.0,160.0,0.05907509170044573,0.909926668314706,0.9690017600151516
3603,1.0,160.0,0.011743611852854942,0.9669109026681465,0.9786545145210014
3604,1.0,160.0,0.04440186759114283,0.945314814585118,0.989716682176261
3605,1.0,160.0,0.008000508637805813,0.9905887318697814,0.9985892405075869
3606,1.0,160.0,0.020544807852837462,0.9622404405869093,0.9827852484397467
3607,1.0,160.0,0.04202451736329614,0.9493053855434727,0.9913299029067689
3608,1.0,160.0,0.042830473333835786,0.9522286692443868,0.9950591425782225
3609,1.0,160.0,0.06025603954661844,0.9212322316816551,0.9814882712282736
3610,1.0,161.0,0.08001569652381707,0.881285996874485,0.961301693398302
3611,1.0,161.0,0.05623683838445013,0.9394303719405662,0.9956672103250164
3612,1.0,161.0,0.12743610815182632,0.8385204480522545,0.9659565562040806
3613,1.0,161.0,0.07752440970374293,0.8974206058350549,0.9749450155387978
3614,1.0,161.0,0.0029336845779310036,0.9969622660520328,0.9998959506299638
3615,1.0,161.0,0.029851578381828097,0.9654277442035833,0.9952793225854116
3616,1.0,161.0,0.08245003600487115,0.9169320374301718,0.999382073435043
3617,1.0,161.0,0.05802578913821776,0.9271097757136392,0.9851355648518568
3618,1.0,161.0,0.0012264980751226374,0.9829841814980941,0.9842106795732166
3619,1.0,161.0,0.0023418345841724215,0.9932548379161764,0.9955966725003487
3620,1.0,162.0,0.038409783507296597,0.9456343164904637,0.9840440999977603
3621,1.0,162.0,0.019458869859354168,0.9793761253575924,0.9988349952169466
3622,1.0,162.0,0.04387370815040747,0.9560036572826298,0.9998773654330373
3623,1.0,162.0,0.029696556173729096,0.953922414786,0.9836189709597293
3624,1.0,162.0,0.014230434474735107,0.9455836763735157,0.9598141108482507
3625,1.0,162.0,0.012200636874187848,0.9777710013080049,0.9899716381821927
3626,1.0,162.0,0.007871677449868997,0.9756436516175276,0.9835153290673966
3627,1.0,162.0,0.05089121896305339,0.9366306927209651,0.9875219116840184
3628,1.0,162.0,0.11812605969647595,0.8496559085732996,0.9677819682697755
3629,1.0,162.0,0.027751417571424068,0.9510429773444977,0.9787943949159218
3630,1.0,163.0,0.10801872156668672,0.8779765774450392,0.985995299011726
3631,1.0,163.0,0.019650945329359612,0.9799225264305822,0.9995734717599418
3632,1.0,163.0,0.030863461032751362,0.9610723634047141,0.9919358244374654
3633,1.0,163.0,0.018461727160352916,0.9763603453375564,0.9948220724979093
3634,1.0,163.0,0.02709506160085462,0.9663976762445131,0.9934927378453676
3635,1.0,163.0,0.011853996219434082,0.9872300992679589,0.9990840954873932
3636,1.0,163.0,0.03820621415762317,0.9449948120046058,0.983201026162229
3637,1.0,163.0,0.05505585102191194,0.9368146135411644,0.9918704645630761
3638,1.0,163.0,0.0029601080092804093,0.9872909740429666,0.990251082052247
3639,1.0,163.0,0.002188601952304457,0.995521848047269,0.9977104499995736
3640,1.0,164.0,0.031585010975032086,0.9518358765461454,0.9834208875211775
3641,1.0,164.0,0.027693045704587957,0.9629218421558319,0.9906148878604198
3642,1.0,164.0,0.024390225869462406,0.9741070528402814,0.9984972787097437
3643,1.0,164.0,0.08744667220257284,0.8624433503476593,0.9498900225502321
3644,1.0,164.0,0.04115792167525094,0.9508260085694038,0.9919839302446549
3645,1.0,164.0,0.00643063559196138,0.9750459335440608,0.9814765691360222
3646,1.0,164.0,0.06765598086213626,0.9172884558676926,0.9849444367298288
3647,1.0,164.0,0.06054679197616074,0.9242951537224149,0.9848419456985756
3648,1.0,164.0,0.024192978845793713,0.9681906218109632,0.9923836006567569
3649,1.0,164.0,0.06982855831857235,0.9285328391722255,0.9983613974907979
3650,1.0,165.0,0.012666898191469444,0.9820551447667046,0.994722042958174
3651,1.0,165.0,0.06816629471313432,0.92389707011026,0.9920633648233942
3652,1.0,165.0,0.028822484862356734,0.9548033982607267,0.9836258831230835
3653,1.0,165.0,0.09891255617871936,0.8838124837484145,0.982725039927134
3654,1.0,165.0,0.04499315383705268,0.9524943294060914,0.9974874832431441
3655,1.0,165.0,0.04091961897627955,0.9414213275589127,0.9823409465351923
3656,1.0,165.0,0.000630330310084774,0.9824900531697468,0.9831203834798317
3657,1.0,165.0,0.032555246966231396,0.9658606467861155,0.998415893752347
3658,1.0,165.0,0.02916644323895256,0.9402318653445075,0.9693983085834601
3659,1.0,165.0,0.08514828843371544,0.8852734179831304,0.9704217064168459
3660,1.0,166.0,0.02983095864658736,0.969799845576627,0.9996308042232145
3661,1.0,166.0,0.06765177889812071,0.9265710504428891,0.9942228293410098
3662,1.0,166.0,0.03330226037077875,0.9600209013629527,0.9933231617337315
3663,1.0,166.0,0.040250632254376854,0.945971048517885,0.986221680772262
3664,1.0,166.0,0.01449911825736483,0.947628268840621,0.9621273870979858
3665,1.0,166.0,0.09474623601725182,0.903275368092563,0.9980216041098149
3666,1.0,166.0,0.13245281180002244,0.8665409498950404,0.9989937616950627
3667,1.0,166.0,0.09731889980307169,0.8986355491117336,0.9959544489148053
3668,1.0,166.0,0.04272731373273258,0.9491565226365754,0.9918838363693078
3669,1.0,166.0,0.006530643639871278,0.9753969487726201,0.9819275924124914
3670,1.0,167.0,0.08924732757645516,0.9061361392214743,0.9953834667979294
3671,1.0,167.0,0.016962633940117947,0.9582793320754734,0.9752419660155914
3672,1.0,167.0,0.028986756489551818,0.9637521360563858,0.9927388925459377
3673,1.0,167.0,0.07133570317516234,0.9142832431429756,0.985618946318138
3674,1.0,167.0,0.006786108485603061,0.9883334595946892,0.9951195680802924
3675,1.0,167.0,0.023620011228417725,0.9699082557533719,0.9935282669817898
3676,1.0,167.0,0.009833226569598261,0.9866718835069925,0.996505110076591
3677,1.0,167.0,0.09486509334591542,0.9021746975729747,0.9970397909188902
3678,1.0,167.0,0.037708143802954626,0.9552330695725415,0.9929412133754961
3679,1.0,167.0,0.033739663628622234,0.9619420679049654,0.9956817315335876
3680,1.0,168.0,0.023534583349035642,0.957360733601715,0.9808953169507506
3681,1.0,168.0,0.07302941904514473,0.9228904821833976,0.9959199012285423
3682,1.0,168.0,0.004001096344531263,0.9879407529135639,0.991941849258095
3683,1.0,168.0,0.011732200062908933,0.9864367083060847,0.9981689083689936
3684,1.0,168.0,0.010451096640223197,0.979833387952659,0.9902844845928821
3685,1.0,168.0,0.05111124050400439,0.940367068824223,0.9914783093282274
3686,1.0,168.0,0.018385870218305022,0.9732480709290094,0.9916339411473145
3687,1.0,168.0,0.010330811256628426,0.9837845487864746,0.9941153600431031
3688,1.0,168.0,0.04174195725284532,0.9566451166436967,0.9983870738965421
3689,1.0,168.0,0.04680622509094639,0.9260790977423997,0.972885322833346
3690,1.0,169.0,0.07339568003898077,0.8893210521792012,0.962716732218182
3691,1.0,169.0,0.00804939089123138,0.9809819956874875,0.9890313865787191
3692,1.0,169.0,0.04576836543970912,0.9424727570576271,0.9882411224973362
3693,1.0,169.0,0.01812681386273556,0.9811246874957844,0.9992515013585201
3694,1.0,169.0,0.034012461747964094,0.9537083230651241,0.9877207848130882
3695,1.0,169.0,0.006740455514475282,0.9823122391613356,0.9890526946758109
3696,1.0,169.0,0.05011654780577918,0.9438881158391821,0.9940046636449612
3697,1.0,169.0,0.04167538462927808,0.9566678964607851,0.9983432810900632
3698,1.0,169.0,0.017183020518998587,0.9811388853298917,0.9983219058488902
3699,1.0,169.0,0.06932083176030876,0.9304754382438164,0.9997962700041253
3700,1.0,170.0,0.021876237927213237,0.9603761590030605,0.9822523969302738
3701,1.0,170.0,0.012665972477032649,0.9814861373038615,0.994152109780894
3702,1.0,170.0,0.05548761169371249,0.9362948316821247,0.9917824433758371
3703,1.0,170.0,0.05464868429623703,0.9310349013093714,0.9856835856056085
3704,1.0,170.0,0.013158021776344623,0.9587822513958052,0.9719402731721498
3705,1.0,170.0,0.04696675415643747,0.949536481534441,0.9965032356908785
3706,1.0,170.0,0.017481483604925522,0.975330856541598,0.9928123401465235
3707,1.0,170.0,0.01303248948862928,0.9472979775567967,0.960330467045426
3708,1.0,170.0,0.13546713559957244,0.8395360124121924,0.9750031480117648
3709,1.0,170.0,0.013627630194192454,0.9745730702550561,0.9882007004492486
3710,1.0,171.0,0.02364627035643362,0.9731237076149792,0.996769977971413
3711,1.0,171.0,0.00575686827270776,0.9898768909642548,0.9956337592369626
3712,1.0,171.0,0.0635785398681698,0.9281163535259049,0.9916948933940746
3713,1.0,171.0,0.022256869826287138,0.9730889864249992,0.9953458562512864
3714,1.0,171.0,0.02809347474570466,0.9670440206107529,0.9951374953564578
3715,1.0,171.0,0.10844029872206838,0.8907023878195565,0.9991426865416249
3716,1.0,171.0,0.05085837592917872,0.9461119596718597,0.9969703356010383
